player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Fred McRae IV,22991,WR,MIAMI OH,7,2,0,0,0.0,0,0,8,4,0,0,0,0.0,0,0,221,0,0,68.8,46.9,78.6,,,46.1,56.1,64.0,6,0,62,7,60,49,0,0,19,9,0,8,0,0.0,4.0,1.03,0
Rod Talley,21606,HB,S CAROLINA,5,2,0,0,0.0,0,0,11,0,0,0,3,0.0,1,0,289,0,0,66.3,60.1,71.2,,,69.9,57.2,59.7,10,0,0,0,7,5,0,0,0,2,0,11,3,1.5,5.5,0.0,1
James Knapke,46506,QB,BOWL GREEN,7,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,122,0,0,68.1,62.2,76.7,63.4,,,54.9,60.0,5,1,0,0,0,42,5,1,0,1,0,4,0,0.0,2.0,,1
Effrem Reed,19733,HB,LA LAFAYET,5,2,0,0,0.0,0,0,8,0,0,0,2,0.0,0,0,207,0,0,67.8,60.7,74.3,,65.1,58.2,60.4,60.0,6,0,4,1,12,4,0,0,1,3,0,8,2,1.0,4.0,0.33,2
Jerico Richardson,47944,WR,NEVADA,13,2,0,0,0.0,0,0,5,7,13,0,6,55.7,0,0,239,0,0,75.6,75.4,86.4,60.6,,76.3,56.1,64.4,4,1,745,68,359,499,0,0,108,70,0,5,6,3.0,2.5,2.08,0
Dylan Bradley,48901,ED,SO MISS,7,2,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,296,0,0,65.5,48.7,72.6,,,60.0,54.8,52.0,1,1,0,0,1,13,0,0,0,2,0,1,1,0.5,0.5,0.0,0
Rex Rollins,23181,HB,N TEXAS,1,2,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,251,0,1,66.3,64.6,67.7,,72.6,61.9,63.0,,6,0,3,1,1,2,0,0,1,3,0,8,5,2.5,4.0,3.0,1
Marcel Joly,33928,HB,IOWA,2,2,0,0,0.0,0,0,14,0,0,0,9,0.0,0,0,192,0,1,65.5,70.8,66.4,,,,68.0,,9,0,0,0,0,2,0,0,0,2,0,14,9,4.5,7.0,,1
Rashon Ceaser,11325,WR,LA MONROE,5,2,0,0,0.0,0,0,3,1,3,0,2,9.1,0,0,209,0,0,72.6,71.6,32.9,,,72.2,56.3,66.2,2,1,325,31,154,62,0,0,45,33,0,3,2,1.0,1.5,2.11,0
Matt VandeBerg,47559,WR,IOWA,14,2,0,1,62.5,15,0,24,1,6,0,3,13.4,1,1,192,0,0,75.5,76.4,86.9,,,74.3,67.9,80.7,15,0,702,65,406,262,0,0,93,67,0,24,3,1.5,12.0,1.73,0
Brett Winnegan,33851,HB,UTSA,2,2,0,0,0.0,0,0,9,0,1,0,5,62.5,0,0,331,0,1,66.9,71.8,69.7,,,72.8,65.8,,5,0,10,2,3,2,0,0,2,4,0,9,5,2.5,4.5,3.33,0
Ryan Timmons,47565,WR,KENTUCKY,11,2,1,0,0.0,0,0,1,2,3,1,8,114.3,0,0,202,0,0,70.1,56.3,81.2,,,53.5,63.0,75.1,4,1,113,12,140,50,0,0,27,14,0,1,8,4.0,0.5,0.81,1
Demetrius Frazier,23233,WR,MIDDLE TN,13,2,0,0,0.0,0,0,12,1,7,0,5,58.3,0,1,224,1,0,32.3,63.7,83.1,,,64.9,61.5,48.0,6,0,190,28,132,93,0,0,33,30,0,12,5,2.5,6.0,1.44,0
Chaz Anderson,47973,WR,BOISE ST,13,2,1,0,0.0,0,0,12,7,6,1,14,111.4,0,0,120,1,0,42.7,57.1,24.0,,,55.6,61.1,75.9,8,5,582,42,506,290,0,0,80,44,0,12,14,7.0,6.0,1.15,0
Tyler Harris,27477,QB,UCF,6,1,0,0,0.0,0,0,4,0,0,0,2,0.0,1,1,323,1,0,45.0,48.6,78.1,46.8,,,65.6,60.0,11,0,-2,1,0,26,11,1,1,2,0,15,6,3.0,7.5,,0
Caleb Kimbro,29325,QB,NEW MEXICO,1,2,0,0,0.0,0,0,-10,0,0,0,0,0.0,0,0,241,0,0,65.5,62.1,69.8,,,,60.1,60.0,-5,0,0,0,0,9,0,0,0,2,0,-10,0,0.0,-5.0,,0
Garrett Anderson,26080,HB,UCONN,3,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,146,0,1,66.9,65.3,0.0,72.6,73.7,74.2,68.3,44.7,6,1,12,1,8,25,0,0,2,3,0,12,6,3.0,6.0,1.5,0
Nacarius Fant,48276,WR,W KENTUCKY,14,2,0,0,0.0,0,0,10,2,0,0,2,0.0,0,1,346,0,0,70.4,73.7,22.0,71.3,63.6,73.2,70.3,56.8,9,1,159,13,77,85,0,0,16,15,1,10,2,1.0,5.0,2.06,0
Matt Alviti,44954,QB,NWESTERN,2,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,256,0,0,64.2,57.1,71.8,67.0,,,51.8,60.0,5,0,0,0,0,10,5,2,0,0,0,5,2,1.0,2.5,,0
Quadree Henderson,48008,WR,PITTSBURGH,6,2,1,0,0.0,0,0,2,0,0,1,6,75.0,0,0,268,0,1,66.9,59.2,73.1,,,57.4,58.6,70.9,2,0,1,2,7,4,0,0,2,4,0,2,6,3.0,1.0,0.14,0
Josh Doctson,10656,WR,TCU,10,2,1,0,0.0,0,0,7,6,9,1,9,56.3,0,0,305,0,0,76.3,92.9,24.7,,,93.0,61.3,69.1,6,3,1327,78,325,228,0,0,108,80,0,7,9,4.5,3.5,4.08,0
Jonathan Parker,28767,WR,IOWA,5,2,1,0,0.0,0,0,-10,0,0,1,-2,-50.0,0,0,192,0,0,65.5,67.0,72.6,,,56.5,56.3,91.1,2,0,0,0,4,10,0,0,0,2,0,-10,-2,-1.0,-5.0,0.0,0
Jauan Wesley,28630,WR,IOWA STATE,10,2,0,0,0.0,0,0,11,1,1,0,2,3.0,1,1,193,0,0,72.6,58.1,85.6,,,56.7,64.6,63.1,11,0,295,31,356,257,0,0,50,33,0,11,2,1.0,5.5,0.83,0
Cody Keith,17962,QB,E CAROLINA,2,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,156,0,0,65.5,62.1,69.5,,,,60.1,60.0,-1,0,0,0,0,8,0,0,0,2,0,-2,0,0.0,-1.0,,0
Jalin Marshall,11259,WR,OHIO STATE,12,2,1,2,100.0,30,0,30,4,7,1,13,136.8,2,2,260,2,0,23.7,64.3,87.9,,,61.4,67.6,71.4,15,1,477,36,290,356,0,0,58,38,0,30,13,6.5,15.0,1.64,0
Quinton Pedroza,18427,WR,HAWAII,6,1,1,0,0.0,0,0,0,1,5,0,0,0.0,1,1,180,2,0,19.3,65.6,0.0,,,66.4,68.7,51.4,19,2,292,23,141,71,19,1,42,24,0,19,26,13.0,9.5,2.07,0
Kelvin White,20028,TE,ARMY,12,0,0,0,0.0,0,0,0,1,0,0,,0.0,1,1,114,0,0,66.1,74.4,40.0,70.3,85.6,58.7,71.1,77.0,17,3,46,2,34,462,26,2,6,2,0,26,4,2.0,13.0,1.35,0
Conner Floyd,16802,WR,TULSA,13,2,0,0,0.0,0,0,-9,5,4,0,0,0.0,0,0,320,0,0,74.2,57.2,71.3,,,57.3,58.2,56.2,-4,1,458,45,456,334,0,0,69,47,0,-9,0,0.0,-4.5,1.0,0
Claude Garrett,20324,WR,S ALABAMA,8,2,0,0,0.0,0,0,3,2,0,0,1,0.0,0,2,288,0,0,68.5,54.0,78.1,,,54.4,61.0,50.3,9,0,26,6,34,41,0,0,11,8,0,3,1,0.5,1.5,0.76,0
Herb Waters,11520,WR,MIAMI FL,13,2,0,0,0.0,0,0,12,7,10,0,5,58.1,1,1,220,0,0,74.0,59.3,33.9,,,59.1,66.0,62.0,11,4,624,41,412,293,0,0,68,43,0,12,5,2.5,6.0,1.51,1
Aaron Criswell,39160,WR,UNLV,12,2,1,0,0.0,0,0,22,4,6,1,24,365.2,1,1,325,0,0,71.4,60.8,56.9,,47.7,59.7,67.6,67.8,13,2,414,21,286,156,0,0,40,23,0,22,24,12.0,11.0,1.45,0
Reggie Davis,48079,WR,GEORGIA,12,2,0,0,0.0,0,0,1,3,1,0,1,3.6,0,0,173,0,0,69.9,54.3,85.5,,,54.5,54.2,56.5,4,0,189,12,183,164,0,0,24,14,0,1,1,0.5,0.5,1.03,0
Cethan Carter,47149,TE,NEBRASKA,11,2,0,2,100.0,48,1,48,3,5,0,2,19.2,2,2,238,0,0,72.2,74.8,88.7,,67.0,63.8,74.3,78.9,32,1,329,24,271,287,0,0,48,26,1,48,2,1.0,24.0,1.21,0
Jamir Tillman,48091,WR,NAVY,13,2,1,0,0.0,0,1,10,1,5,1,18,174.2,0,0,237,0,0,72.4,83.6,45.0,,76.2,83.1,63.7,83.3,7,3,597,29,116,461,0,0,44,31,0,10,18,9.0,5.0,5.15,0
Trey Holtz,24220,QB,TEXAS,1,2,0,0,0.0,0,0,10,0,0,0,2,0.0,1,1,311,0,0,65.5,62.0,66.6,,,,61.0,60.0,10,0,0,0,0,3,0,0,0,2,0,10,2,1.0,5.0,,2
Zach Werlinger,26894,QB,ARIZONA,1,2,0,1,60.7,17,0,28,0,0,0,1,0.0,2,2,109,0,0,65.5,75.5,68.6,,,,68.4,60.0,17,0,0,0,0,6,0,0,0,2,1,28,1,0.5,14.0,,0
Myles Jack,10670,LB,UCLA,1,2,2,0,0.0,0,1,7,0,0,2,7,350.0,0,1,324,0,0,65.5,72.2,67.1,,,60.0,69.5,,6,4,0,0,1,2,0,0,0,2,1,7,7,3.5,3.5,0.0,2
Jalen Rowell,38948,WR,AIR FORCE,14,2,0,0,0.0,0,0,-2,3,1,0,1,1.8,0,0,101,1,0,32.8,73.9,45.0,76.6,62.0,77.4,57.4,64.3,3,2,639,26,163,642,0,0,61,28,0,-2,1,0.5,-1.0,3.92,0
Malcolm Robinson,24243,WR,BUFFALO,9,2,0,0,0.0,0,0,9,2,0,0,1,0.0,0,0,126,0,0,69.6,52.2,12.7,,,51.5,60.2,68.1,7,1,69,6,67,66,0,0,16,8,0,9,1,0.5,4.5,1.03,0
Jake Rodrigues,22080,QB,S DIEGO ST,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,284,0,0,65.5,61.7,68.6,,,,60.1,60.0,-1,0,0,0,0,6,0,0,0,2,0,-3,0,0.0,-1.5,,0
Keaton Perry,26825,QB,KANSAS,2,2,0,0,0.0,0,0,7,0,0,0,0,0.0,0,1,198,1,0,17.1,28.6,0.0,40.1,,,46.7,60.0,7,1,0,0,0,13,0,0,0,2,0,7,0,0.0,3.5,,1
Callen Hightower,48145,WR,IDAHO,11,2,0,0,0.0,0,0,12,6,9,0,3,22.9,1,1,185,0,1,74.8,66.1,89.1,,,65.3,60.9,66.4,10,0,755,57,412,257,0,0,90,59,0,12,3,1.5,6.0,1.83,0
George Rushing,48159,WR,WISCONSIN,12,2,0,0,0.0,0,0,7,0,0,0,2,0.0,0,0,349,0,0,66.3,58.6,78.5,,,57.1,63.0,58.6,6,0,10,1,30,21,0,0,5,3,0,7,2,1.0,3.5,0.33,0
Taylor Cornelius,46535,QB,OKLA STATE,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,2,262,0,0,65.4,53.2,74.2,38.4,,,70.5,60.0,12,0,0,0,0,24,21,2,0,0,0,21,36,18.0,10.5,,0
Ryan Davis,48186,WR,AUBURN,6,2,0,1,140.0,28,0,20,0,0,0,0,0.0,1,1,115,0,0,65.5,61.0,78.0,,,56.3,63.0,62.6,28,0,0,0,6,45,0,0,0,2,0,20,0,0.0,10.0,0.0,0
Will Bush,48194,WR,W KENTUCKY,6,2,0,0,0.0,0,0,18,1,0,0,11,0.0,0,1,346,0,0,66.3,55.6,0.0,,,55.7,63.0,60.5,9,1,8,1,10,42,0,0,2,3,1,18,11,5.5,9.0,0.8,0
Desroy Maxwell,16640,TE,N ILLINOIS,14,2,0,0,0.0,0,1,8,2,4,0,5,45.5,0,0,254,0,0,71.3,64.8,54.3,,67.3,57.3,63.3,68.5,7,6,218,20,203,434,0,0,28,22,0,8,5,2.5,4.0,1.07,2
OJ Clark,27635,WR,NEW MEX ST,3,2,0,0,0.0,0,0,13,0,0,0,2,0.0,1,1,242,0,0,66.3,51.6,76.2,,,50.4,61.1,61.4,14,0,7,1,19,10,0,0,5,3,0,13,2,1.0,6.5,0.37,0
Fred Ross,12091,WR,MISS STATE,13,2,1,1,78.6,33,0,42,6,17,1,10,100.0,1,2,227,0,0,76.7,79.1,90.0,,63.1,79.0,67.6,64.9,33,0,1018,88,392,192,0,0,119,90,1,42,10,5.0,21.0,2.6,0
Montay Crockett,12108,WR,GA SOUTHRN,12,2,0,1,117.6,20,0,17,0,0,0,10,0.0,1,1,174,0,1,66.3,58.8,0.0,,,57.7,60.9,68.5,20,2,31,1,22,164,0,0,4,3,0,17,10,5.0,8.5,1.41,0
Deltron Hopkins,47643,WR,APP STATE,6,2,1,1,77.4,24,0,31,0,0,1,22,183.3,1,1,108,0,0,67.8,66.7,80.9,,,63.7,61.5,73.1,24,0,27,4,22,60,0,0,7,6,0,31,22,11.0,15.5,1.23,0
Tucker Tuberville,22212,QB,AUBURN,1,2,1,0,0.0,0,0,14,0,0,1,9,225.0,0,0,115,0,0,65.5,73.0,70.4,,,,67.1,60.0,9,0,0,0,0,11,0,0,0,2,0,14,9,4.5,7.0,,0
Tim White,12144,WR,ARIZONA ST,13,2,3,1,85.5,59,0,69,7,16,3,43,692.4,2,2,110,0,0,74.8,61.9,71.8,,,59.6,87.2,64.3,59,2,634,57,454,368,0,0,82,59,0,69,43,21.5,34.5,1.4,0
Joshua Walker,45646,TE,NAVY,6,2,0,1,65.2,15,0,23,0,0,0,7,0.0,1,2,237,0,0,65.5,72.3,0.0,,,,68.4,70.4,15,1,0,0,0,36,0,0,0,2,1,23,7,3.5,11.5,,0
Josh Anderson,18939,HB,NOTRE DAME,1,2,0,0,,0,0,0,0,0,0,0,0.0,0,0,258,0,0,65.5,52.1,64.5,,,,54.1,,1,0,0,0,0,2,0,0,0,2,0,0,0,0.0,0.0,,2
Pereese Joas,38591,HB,HAWAII,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,180,0,2,65.5,52.4,68.0,,72.7,60.0,56.7,,3,0,0,0,0,2,0,0,0,2,0,4,3,1.5,2.0,,0
Tyler Cameron,47287,TE,FAU,12,2,0,0,0.0,0,0,4,3,6,0,2,26.1,0,1,165,0,2,71.4,71.2,88.9,,76.5,68.5,45.2,76.8,5,0,257,21,145,212,0,0,34,23,0,4,2,1.0,2.0,1.77,0
Corey Bennett,19041,HB,OKLA STATE,1,2,0,0,0.0,0,0,18,0,0,0,7,0.0,1,2,262,0,2,65.5,70.4,65.5,,,60.0,68.2,,10,0,0,0,1,2,0,0,0,2,0,18,7,3.5,9.0,0.0,0
Justice Murphy,13573,WR,WYOMING,9,2,0,0,0.0,0,0,6,0,0,0,1,0.0,0,1,351,1,0,11.5,50.6,78.0,,,58.7,43.0,54.6,5,0,17,1,18,35,0,0,3,3,1,6,1,0.5,3.0,0.94,0
Luke Wright,31682,QB,CINCINNATI,3,2,1,0,0.0,0,0,2,0,0,1,5,125.0,0,0,138,0,0,66.6,46.8,72.5,34.6,,,64.2,60.0,4,0,0,0,0,17,0,0,0,2,0,2,5,2.5,1.0,,1
Alton Howard,19328,WR,TENNESSEE,2,2,2,0,0.0,0,0,13,0,0,2,14,466.7,1,1,307,0,0,66.3,55.3,78.1,,,51.8,67.6,59.6,12,0,8,1,36,29,0,0,3,3,0,13,14,7.0,6.5,0.22,0
Tony Daniel,18036,QB,BUFFALO,3,2,0,0,0.0,0,0,9,0,0,0,3,0.0,0,1,126,0,0,66.8,41.5,73.3,39.2,,,56.4,60.0,8,0,0,0,0,20,0,0,0,2,1,9,3,1.5,4.5,,1
Shug Oyegunle,22591,WR,FIU,6,2,0,0,0.0,0,0,8,1,0,0,4,0.0,0,1,166,0,1,66.9,59.0,76.2,,,56.9,63.4,60.8,8,0,83,2,25,29,0,0,4,4,0,8,4,2.0,4.0,3.32,0
Jared Murphy,47673,WR,MIAMI OH,12,2,0,0,0.0,0,0,-5,2,5,0,1,8.1,0,0,221,0,0,72.5,65.5,82.9,,72.6,64.5,58.2,69.4,-2,1,439,29,249,151,0,0,59,31,0,-5,1,0.5,-2.5,1.76,0
Demarcus Godfrey,45886,HB,GA SOUTHRN,3,2,0,0,0.0,0,0,13,0,0,0,9,0.0,0,0,174,0,0,65.5,78.8,70.7,,,,72.4,60.2,8,0,0,0,0,8,0,0,0,2,0,13,9,4.5,6.5,,0
Doug Brenner,46062,G,OREGON,11,2,0,0,,0,1,0,0,0,0,0,0.0,0,0,264,3,0,,70.7,44.2,,69.7,,60.0,73.9,0,3,0,0,0,190,0,0,0,2,0,0,0,0.0,0.0,,0
KeVonn Mabon,12295,WR,BALL ST,12,2,1,0,0.0,0,0,-2,6,13,1,4,38.9,0,0,117,1,0,60.8,66.9,88.5,,,66.4,54.2,66.4,1,0,743,70,446,364,0,0,109,72,0,-2,4,2.0,-1.0,1.67,0
Levern Jacobs,12301,WR,MARYLAND,10,2,0,0,0.0,0,0,8,0,3,0,0,0.0,0,0,215,0,0,73.1,68.5,33.6,,,68.6,61.3,67.4,9,3,425,35,285,179,0,0,64,37,0,8,0,0.0,4.0,1.49,0
Chris Moore,10741,WR,CINCINNATI,12,2,1,0,0.0,0,0,10,5,8,1,10,109.8,0,1,138,1,0,43.0,69.5,67.1,,,70.2,60.8,55.1,6,1,815,39,341,227,0,0,72,41,0,10,10,5.0,5.0,2.39,0
Joe Riddle,22954,HB,MARYLAND,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,215,0,0,65.5,58.7,70.9,,75.3,56.0,58.6,,3,0,0,0,7,2,0,0,0,2,0,2,2,1.0,1.0,0.0,2
Cedric Thompson,17291,HB,UCF,8,2,0,0,0.0,0,0,2,3,1,0,2,11.1,0,0,323,0,1,68.8,48.1,83.0,,79.8,40.2,58.6,53.5,2,0,31,7,56,60,0,0,13,9,0,2,2,1.0,1.0,0.55,1
Bart Houston,12349,QB,WISCONSIN,7,1,0,0,,0,1,-1,0,0,0,0,0.0,0,0,349,0,0,70.2,68.9,42.4,70.0,,,56.9,60.4,1,1,0,0,0,69,1,1,0,1,0,0,1,0.5,0.0,,0
Teddy Ruben,17295,WR,TROY,12,2,0,1,125.0,15,0,12,6,13,0,7,70.0,1,1,318,0,2,75.3,79.9,29.4,60.4,,80.3,63.2,67.9,15,2,876,63,297,158,0,0,82,65,0,12,7,3.5,6.0,2.95,0
DJ Chark Jr.,47702,WR,LSU,2,2,2,1,91.9,79,0,86,0,0,2,79,3950.0,1,1,211,0,0,65.5,92.3,69.9,,,59.5,87.2,59.9,79,0,0,0,1,5,0,0,0,2,1,86,79,39.5,43.0,0.0,0
Josh Greer,38105,QB,N TEXAS,4,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,251,2,0,16.9,26.8,75.2,28.6,,,38.4,60.0,2,0,0,0,0,18,2,1,0,1,0,2,2,1.0,1.0,,0
Davis Webb,11842,QB,TEXAS TECH,5,2,0,0,0.0,0,0,6,0,0,0,0,0.0,0,2,315,0,0,70.1,63.7,76.4,62.4,,,62.2,60.0,5,0,0,0,0,18,0,0,0,2,2,6,0,0.0,3.0,,2
Armanti Foreman,48286,WR,TEXAS,10,2,0,0,0.0,0,0,2,4,1,0,4,15.4,0,0,311,0,0,69.9,50.3,24.9,,,49.8,56.1,65.0,2,3,182,11,198,199,0,0,29,13,0,2,4,2.0,1.0,0.92,0
Gregory Phillips,47470,WR,PURDUE,12,1,0,0,0.0,0,0,5,2,0,0,3,0.0,0,0,273,0,0,69.5,53.7,87.1,,,52.3,63.0,64.1,5,0,141,13,206,115,0,0,30,14,0,5,3,3.0,5.0,0.68,0
Brennan Goodnature,21156,HB,CLEMSON,1,1,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,140,0,0,62.5,64.6,63.8,,,,63.0,,6,0,0,0,0,1,0,0,0,1,0,6,3,3.0,6.0,,1
Ryan Lamb,21400,QB,C MICHIGAN,2,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,134,0,0,63.7,59.6,70.7,60.0,,,60.0,60.0,-1,0,0,0,0,11,0,0,0,1,0,-1,0,0.0,-1.0,,0
Brad Stewart,48348,WR,GA TECH,12,1,0,0,0.0,0,0,-10,0,1,0,0,0.0,0,0,176,0,0,67.9,59.4,60.3,27.6,77.8,57.0,57.7,76.2,-10,1,93,7,124,340,0,0,15,8,0,-10,0,0.0,-10.0,0.75,0
Chuck Wade Jr.,47492,WR,WAKE,12,1,0,0,0.0,0,0,1,3,12,0,0,0.0,0,0,339,0,0,72.6,67.8,82.9,,,67.4,57.6,67.4,1,0,350,33,209,102,0,0,47,34,0,1,0,0.0,1.0,1.67,0
Jaylan Barbour,47507,WR,APP STATE,13,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,108,0,0,66.0,54.0,81.7,,,56.6,44.1,62.6,0,0,49,3,74,105,0,0,7,4,0,0,0,0.0,0.0,0.66,0
Rashard Higgins,10806,WR,COLO STATE,12,1,0,1,100.0,20,0,20,3,8,0,1,10.5,1,1,144,0,0,75.8,91.3,67.4,,,91.4,63.0,69.2,20,2,1062,75,308,303,0,0,107,76,0,20,1,1.0,20.0,3.45,0
Markell Pack,47520,WR,OLE MISS,13,1,0,0,0.0,0,0,3,2,4,0,1,12.5,0,0,226,0,0,72.4,72.9,82.9,60.0,,74.6,57.5,47.7,3,0,381,31,173,84,0,0,38,32,0,3,1,1.0,3.0,2.2,0
Tyreik Gray,34098,HB,HOUSTON,1,1,0,0,0.0,0,0,-2,1,1,0,0,0.0,0,0,182,0,0,65.3,56.0,69.2,,,53.4,59.6,60.0,-2,0,24,2,4,3,0,0,3,3,0,-2,0,0.0,-2.0,6.0,1
Chris Dadson,21662,HB,S JOSE ST,6,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,285,0,0,62.5,53.6,76.7,,65.4,53.0,58.1,58.0,1,0,0,0,10,24,0,0,0,1,0,1,2,2.0,1.0,0.0,0
Brady Jones,47536,WR,UTSA,8,1,0,0,0.0,0,0,4,0,1,0,2,33.3,0,0,331,0,0,67.0,66.4,75.7,,,66.3,57.5,70.3,4,0,52,5,28,20,0,0,6,6,0,4,2,2.0,4.0,1.86,0
Corey Lacanaria,47550,WR,BALL ST,10,1,1,0,0.0,0,1,11,5,7,1,3,53.3,1,1,117,0,0,73.6,63.6,57.7,,,62.7,60.0,64.8,11,1,370,44,270,178,0,0,61,45,0,11,3,3.0,11.0,1.37,0
Koy Detmer Jr.,33482,QB,BYU,2,1,2,0,0.0,0,0,-9,0,0,2,0,0.0,0,0,128,0,0,64.8,69.8,71.4,73.9,,,58.2,60.0,-9,0,0,0,0,11,0,0,0,1,0,-9,0,0.0,-9.0,,0
Connor Brewer,21714,QB,VIRGINIA,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,335,0,0,65.4,73.9,72.5,77.7,,,57.3,60.0,1,0,0,0,0,11,1,1,0,0,0,1,5,5.0,1.0,,0
Richie Cooper,33031,WR,AKRON,7,1,0,0,,0,0,0,0,2,0,1,28.6,0,0,102,0,1,67.4,62.8,80.4,,,63.6,57.9,56.8,0,0,49,6,68,46,0,0,10,7,0,0,1,1.0,0.0,0.72,0
Robert Conyers,21766,C,OLE MISS,6,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,226,1,0,62.5,70.5,85.1,,76.9,,60.0,68.7,0,1,0,0,0,116,0,0,0,1,0,0,0,0.0,0.0,,0
Jamal Jeffery,47579,WR,TEXAS A&M,5,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,312,0,0,66.0,65.5,75.9,,,64.8,57.5,72.3,4,0,-1,2,16,26,0,0,2,3,0,4,2,2.0,4.0,-0.06,0
Ladarius Banks,32465,FB,VANDERBILT,9,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,333,0,0,62.5,53.6,79.4,,9.3,55.1,58.7,56.2,0,0,0,0,10,71,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Royce Caldwell,47590,WR,NEW MEX ST,9,1,0,0,0.0,0,0,-9,2,3,0,0,0.0,0,0,242,0,0,71.1,54.8,84.7,,43.3,54.7,59.4,54.8,-9,0,274,22,293,214,0,0,46,23,0,-9,0,0.0,-9.0,0.94,0
Cam Phillips,47593,WR,VA TECH,13,1,0,1,100.0,24,0,24,2,6,0,2,24.0,1,1,337,2,0,26.5,62.6,72.3,,,59.9,60.0,73.5,24,3,578,49,423,397,0,0,70,50,0,24,2,2.0,24.0,1.37,0
Delshawn McClellon,47594,WR,UTAH,9,1,0,0,0.0,0,0,-3,1,1,0,1,50.0,0,0,328,1,0,9.8,45.3,80.5,,,50.4,44.1,59.1,-3,0,12,1,39,59,0,0,7,2,0,-3,1,1.0,-3.0,0.31,0
Kyle Fulks,47609,WR,UTAH,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,328,0,0,62.5,53.2,66.1,,,,57.5,60.0,0,0,0,0,0,2,0,0,0,1,0,0,0,0.0,0.0,,0
Kam Myers,25052,WR,GA STATE,8,1,0,0,0.0,0,0,2,2,0,0,1,0.0,0,0,175,0,0,66.5,51.9,77.9,,,51.7,59.6,61.2,2,0,29,4,42,26,0,0,8,5,0,2,1,1.0,2.0,0.69,1
Jayson Sparks,32256,HB,TENNESSEE,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,307,0,1,62.5,56.6,62.7,,,,57.9,,3,0,0,0,0,1,0,0,0,1,0,3,3,3.0,3.0,,0
Xavier Hawkins,47628,WR,OREGON ST,8,1,0,0,0.0,0,0,-6,2,0,0,0,0.0,0,0,265,0,0,66.0,49.1,79.6,,,48.2,57.9,68.9,-6,0,24,3,51,37,0,0,9,4,0,-6,0,0.0,-6.0,0.47,0
Marcus McGill,47629,WR,BUFFALO,12,1,0,0,0.0,0,0,10,1,14,0,5,137.3,1,1,126,0,0,74.4,68.5,35.7,60.0,,67.5,68.8,69.9,10,3,581,50,410,325,0,0,74,51,0,10,5,5.0,10.0,1.42,0
Booker Mays,22203,WR,ARK STATE,13,1,1,0,0.0,0,0,4,2,1,1,5,142.9,0,0,113,0,0,67.4,57.6,85.4,,,50.7,60.0,89.1,4,0,65,6,103,125,0,0,14,7,0,4,5,5.0,4.0,0.63,0
Tajae Sharpe,10774,WR,UMASS,12,1,1,0,0.0,0,0,-3,3,9,1,2,17.7,0,0,216,0,0,77.8,88.1,11.4,,63.5,89.1,60.0,71.3,-3,5,1307,112,530,269,0,0,177,113,0,-3,2,2.0,-3.0,2.47,0
Demarcus Robinson,10760,WR,FLORIDA,13,1,0,0,0.0,0,1,1,5,10,0,0,0.0,0,1,163,1,0,45.9,68.5,44.6,46.8,,68.7,59.5,73.1,1,2,523,48,347,236,0,0,76,49,0,1,0,0.0,1.0,1.51,0
Chad Hanaoka,32117,WR,NWESTERN,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,256,0,0,62.5,59.2,63.5,,,,59.6,,2,0,0,0,0,1,0,0,0,1,0,2,0,0.0,2.0,,1
